"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2012,20130823,26872,14435,OZARK GAS TRANSMISSION SYSTEM,5400 WESTHEIMER COURT,HOUSTON,TX,77056,Natural Gas,"ARKANSAS, MISSOURI, OKLAHOMA",,5.44,,,,0,,,,5.44,,,,68617,,,,,,,,,,,,,No,0,526.11,0,0,0,0,0,0,0,526.11,0,0,0,0,0,0,0,0,0,0,0,526.11,0,0,0,0,0,0,0,526.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.11,0,0,0,0,0,0,0,526.11,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131026,31840,15007,PACIFIC GAS & ELECTRIC CO,77 BEALE STREET,SAN FRANCISCO,CA,94107,Natural Gas,,CALIFORNIA,1040.3,,,,0,,,,1040.3,,,,867452,,,,,,,,,,,,,No,8.7,5741.1,0,0,0,0.8,0,0,0,5750.6,0,0,0,0,0,0,0,0,0,0,8.7,5741.1,0,0,0,0.8,0,0,0,5750.6,0,3.9,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,3.9,8.7,5745,0,0,0,0.8,0,0,0,5754.5,SUPPLEMENTAL,6/14/13,10/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2012,20131069,27575,15014,GAS TRANSMISSION NORTHWEST LLC,"717 TEXAS AVE., SUITE 2400",HOUSTON,TX,77002,Natural Gas,"IDAHO, OREGON, WASHINGTON",,46.783,,,,0,,,,46.783,,,,630077.851,,,,,,,,,,,,,No,0,1353.46,0,0,0,0,0,0,0,1353.46,0,0,0,0,0,0,0,0,0,0,0,1353.46,0,0,0,0,0,0,0,1353.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353.46,0,0,0,0,0,0,0,1353.46,SUPPLEMENTAL,6/16/13,1/27/14,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130999,27068,15033,PAIUTE PIPELINE CO,5241 SPRING MOUNTAIN ROAD,LAS VEGAS,NV,89193-4197,Natural Gas,NEVADA,,29.2,,,,0,,,,29.2,,,,35343,,,,,,,,,,,,,No,0,859.7,0,0,0,0,0,0,0,859.7,0,0,0,0,0,0,0,0,0,0,0,859.7,0,0,0,0,0,0,0,859.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.7,0,0,0,0,0,0,0,859.7,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130945,27447,15105,PANHANDLE EASTERN PIPELINE CO,800 E. SONTERRA BLVD. #400,SAN ANTONIO,TX,78258,Natural Gas,"ILLINOIS, INDIANA, KANSAS, MICHIGAN, MISSOURI, OHIO, OKLAHOMA",,129.4,,,,0,,,,129.4,,,,581925757,,,,,,,,,,,,,No,0.1,5991.2,0,0,0,0,10.9,0,0,6002.2,0,0,0,0,0,0,0,0,0,0,0.1,5991.2,0,0,0,0,10.9,0,0,6002.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,5991.2,0,0,0,0,10.9,0,0,6002.2,SUPPLEMENTAL,6/14/13,11/27/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131040,27293,15208,PELICAN RESERVE PIPELINE CO,7412 SHADY VILLA LANE,HOUSTON,TX,77055,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,71001000,,,,,,,,,,,,,No,0,1.8,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,1.22,0,0,0,0,0,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,1.22,0,0,0,0,0,0,0,1.22,0,3.02,0,0,0,0,0,0,0,3.02,SUPPLEMENTAL,6/15/13,7/29/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130930,26993,15259,UGI PENN NATURAL GAS,"2525 N. 12th Street, Ste 360, P.O. Box 12677",Reading,PA,19612-2677,Natural Gas,,PENNSYLVANIA,29.15,,,,0,,,,29.15,,,,,,,,,,,,,,,,,Yes,0,64.89,0,1.4,0,0,0,0,0,66.29,0,0,0,0,0,0,0,0,0,0,0,64.89,0,1.4,0,0,0,0,0,66.29,0,4.34,0,0,0,0,0,0,0,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,0,0,0,0,0,0,0,4.34,0,69.23,0,1.4,0,0,0,0,0,70.63,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130980,27247,15329,PEOPLES GAS LIGHT & COKE CO,130 E RANDOLPH DRIVE,CHICAGO,IL,60601,Natural Gas,,ILLINOIS,168.1,,,,0,,,,168.1,,,,160863,,,,,,,,,,,,,No,0,422.6,0,0,0,0,0,0,0,422.6,0,0,0,0,0,0,0,0,0,0,0,422.6,0,0,0,0,0,0,0,422.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.6,0,0,0,0,0,0,0,422.6,SUPPLEMENTAL,6/14/13,7/3/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131076,27156,15348,PEOPLES GAS SYSTEM INC,PO BOX 2562,TAMPA,FL,33601,Natural Gas,,FLORIDA,44.65,,,,0,,,,44.65,,,,,,,,,,,,,,,,,Yes,0,168.25,0,0,0,0,0,0,0,168.25,0,0,0,0,0,0,0,0,0,0,0,168.25,0,0,0,0,0,0,0,168.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.25,0,0,0,0,0,0,0,168.25,INITIAL,6/17/13,6/17/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130922,26985,15350,PEOPLES NATURAL GAS COMPANY LLC,"375 NORTH SHORE DRIVE, SUITE 600",PITTSBURGH,PA,15212,Natural Gas,,PENNSYLVANIA,33.332,,,,0,,,,33.332,,,,,,,,,,,,,,,,,Yes,43.554,271.752,0,0,0,0,0,0,0,315.306,0,0,0,0,0,0,0,0,0,0,43.554,271.752,0,0,0,0,0,0,0,315.306,0,0,3.427,0.704,0,0,0,0,0,4.131,3.849,30.961,75.871,22.803,0,0,26.994,0,0,160.478,0,0,0,0,0,0,0,0,0,0,3.849,30.961,79.298,23.507,0,0,26.994,0,0,164.609,47.403,302.713,79.298,23.507,0,0,26.994,0,0,479.915,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130567,27339,15359,BLACK HILLS ENERGY,1102 E 1ST STREET,PAPILLION,NE,68046,Natural Gas,,"COLORADO, IOWA, KANSAS, NEBRASKA",5.6,,,,0,,,,5.6,,,,,,,,,,,,,,,,,Yes,1,516.5,33,0,0,0,53.6,0,0,604.1,0,0,0,0,0,0,0,0,0,0,1,516.5,33,0,0,0,53.6,0,0,604.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.5,33,0,0,0,53.6,0,0,604.1,SUPPLEMENTAL,6/11/13,8/19/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130872,27154,15444,"PDC MOUNTAINEER, LLC",120 GENESIS BOULEVARD,BRIDGEPORT,WV,26330,Natural Gas,,"PENNSYLVANIA, WEST VIRGINIA",0,,,,0,,,,0,,,,8067.7,,,,,,,,,,,,,No,0,6.35,0,0,0,0,0,0,0,6.35,0,0,0,0,0,0,0,0,0,0,0,6.35,0,0,0,0,0,0,0,6.35,0,0.66,0,0,0,0,6.197,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,0,6.197,0,0,6.857,0,7.01,0,0,0,0,6.197,0,0,13.207,SUPPLEMENTAL,6/14/13,6/17/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131034,27105,15454,PETROLEUM FUELS CO,2450 SOUTH SHORE BLVD #205,LEAGUE CITY,TX,77573,Natural Gas,,"NEW MEXICO, TEXAS",0,,,,0,,,,0,,,,23500,,,,,,,,,,,,,No,42.9,0,0,0,0,0,0,0,0,42.9,0,0,0,0,0,0,0,0,0,0,42.9,0,0,0,0,0,0,0,0,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,0,0,0,0,0,0,0,42.9,INITIAL,6/15/13,6/15/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130850,26900,15462,PECO ENERGY CO,"2301 MARKET STREET, S9-1",PHILADELPHIA,PA,19101,Natural Gas,,PENNSYLVANIA,10,,,,0,,,,10,,,,6468,,,,,,,,,,,,,No,0,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,31,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130426,26440,15469,PHILADELPHIA GAS WORKS,800 W. MONTGOMERY AVENUE,PHILADELPHIA,PA,19122,Natural Gas,,PENNSYLVANIA,2,,,,0,,,,2,,,,,,,,,,,,,,,,,Yes,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,INITIAL,6/6/13,6/6/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130801,26849,15476,PEOPLES TWP LLC,205 NORTH MAIN STREET,BUTLER,PA,16001,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,10.09,0,0,0,0,0,0,0,10.09,0,0,0,0,0,0,0,0,0,0,0,10.09,0,0,0,0,0,0,0,10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.09,0,0,0,0,0,0,0,10.09,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130279,26263,15480,CONOCOPHILLIPS ALASKA NATURAL GAS CORP.,"700 G STREET, PO BOX 100360",ANCHORAGE,AK,99513,Natural Gas,,ALASKA,0,,,,0,,,,0,,,,15330,,,,,,15330,,,,,,,No,0,31,0,0,0,0,0,0,0,31,0,13,0,0,0,0,0,0,0,13,0,44,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,44,INITIAL,5/9/13,5/9/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130449,26469,15485,PHILLIPS 66 COMPANY - SWEENY REFINERY,"3010 BRIARPARK DRIVE, SUITE 130",HOUSTON,TX,77042,Hydrogen Gas,,TEXAS,0,,,,0,,,,0,,,,,,,22542638.13,,,,,,,,,,No,0,41.53,0,0,0,0,0,0,0,41.53,0,0,0,0,0,0,0,0,0,0,0,41.53,0,0,0,0,0,0,0,41.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.53,0,0,0,0,0,0,0,41.53,INITIAL,6/7/13,6/7/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130448,26468,15485,PHILLIPS 66 COMPANY - SWEENY REFINERY,"3010 BRIARPARK DRIVE, SUITE 130",HOUSTON,TX,77042,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,47073.807,,,,,,,,,,,,,No,0,24.26,0,0,0,0,0,0,0,24.26,0,0,0,0,0,0,0,0,0,0,0,24.26,0,0,0,0,0,0,0,24.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26,0,0,0,0,0,0,0,24.26,INITIAL,6/7/13,6/7/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130650,27327,15518,PIEDMONT NATURAL GAS CO INC,4720 PIEDMONT ROW DR.,CHARLOTTE,NC,28210,Natural Gas,,"NORTH CAROLINA, SOUTH CAROLINA, TENNESSEE",268.22,,,,0,,,,268.22,,,,,,,,,,,,,,,,,,0,2770.58,0,0,0,0,0,0,0,2770.58,0,0,0,0,0,0,0,0,0,0,0,2770.58,0,0,0,0,0,0,0,2770.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2770.58,0,0,0,0,0,0,0,2770.58,SUPPLEMENTAL,6/12/13,8/19/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130675,26716,15589,PINE PIPELINE INC,"5430 LBJ FREEWAY, SUITE 1800",DALLAS,TX,75240,Natural Gas,,LOUISIANA,0.4,,,,0,,,,0.4,,,,,,,,,,,,,,,,,Yes,0,17.1,0,0,0,0,0,0,0,17.1,0,0,0,0,0,0,0,0,0,0,0,17.1,0,0,0,0,0,0,0,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,0,0,0,0,0,0,0,17.1,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131102,27206,15602,PIONEER NATURAL GAS CO,PO BOX 511,AMARILLO,TX,79163,Natural Gas,,TEXAS,0.5,,,,0,,,,0.5,,,,10038,,,,,,,,,,,,,No,0,6.46,0,0,0,0,0,0,0,6.46,0,0,0,0,0,0,0,0,0,0,0,6.46,0,0,0,0,0,0,0,6.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46,0,0,0,0,0,0,0,6.46,INITIAL,6/21/13,6/21/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130024,25975,15645,PLACID PIPELINE COMPANY LLC,1940 LA HWY 1 NORTH,PORT ALLEN,LA,70767,Natural Gas,,LOUISIANA,2,,,,0,,,,2,,,,4500,,,,,,,,,,,,,No,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,INITIAL,3/12/13,3/12/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20141280,27556,15652,"PLAINS, CITY OF",1015 Ave F,PLAINS,TX,79355,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,INITIAL,1/22/14,1/22/14,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130460,26480,15790,PONTCHARTRAIN NATURAL GAS SYSTEM,1100 LOUISIANA ST,HOUSTON,TX,77002,Natural Gas,,LOUISIANA,0,,,,0,,,,0,,,,6126,,,,,,,,,,,,,No,0,1.8,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,1.8,INITIAL,6/7/13,6/7/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20142450,28851,15815,PRAIRIE PIPELINE CO,"12850 SPURLING RD., STE.200",DALLAS,TX,75230,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,7,3,3,1,0,0,0,0,0,0,7,INITIAL,6/27/14,6/27/14,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130679,26720,15825,EAGLE US 2 LLC,ONE PPG PLACE,PITTSBURGH,PA,15272,Natural Gas,,LOUISIANA,0.17,,,,0,,,,0.17,,,,16394,,,,,,,,,,,,,No,0,0.7,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0.7,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130676,26717,15825,EAGLE US 2 LLC,ONE PPG PLACE,PITTSBURGH,PA,15272,Other Gas-Chlorine,,LOUISIANA,4.48,,,,0,,,,4.48,,,,,,,,,2847.2,,,,,,,,No,0,4.48,0,0,0,0,0,0,0,4.48,0,0,0,0,0,0,0,0,0,0,0,4.48,0,0,0,0,0,0,0,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48,0,0,0,0,0,0,0,4.48,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130680,26721,15825,EAGLE US 2 LLC,ONE PPG PLACE,PITTSBURGH,PA,15272,Other Gas-Ethylene,"LOUISIANA, TEXAS",,3.4,,,,0,,,,3.4,,,,,,,,,2454,,,,,,,,No,0,37.61,0,0,0,0,0,0,0,37.61,0,0,0,0,0,0,0,0,0,0,0,37.61,0,0,0,0,0,0,0,37.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.61,0,0,0,0,0,0,0,37.61,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130630,26873,15931,PUBLIC SERVICE CO OF COLORADO,1800 Larimer Street,DENVER,CO,80202,Natural Gas,,COLORADO,198,,,,0,,,,198,,,,254375,,,,,,,,,,,,,No,547.1,1557.1,0,0,0,0,0,0,0,2104.2,0,0,0,0,0,0,0,0,0,0,547.1,1557.1,0,0,0,0,0,0,0,2104.2,0.9,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0.9,548,1557.1,0,0,0,0,0,0,0,2105.1,SUPPLEMENTAL,6/12/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130693,26735,15938,PUBLIC SERVICE CO OF NORTH CAROLINA,800 GASTON ROAD,GASTONIA,NC,28056,Natural Gas,,NORTH CAROLINA,54.28,,,,0,,,,54.28,,,,,,,,,,,,,,,,,Yes,0,589.022,0,0,0,0,0,0,0,589.022,0,0,0,0,0,0,0,0,0,0,0,589.022,0,0,0,0,0,0,0,589.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.022,0,0,0,0,0,0,0,589.022,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130827,26877,15952,PUBLIC SERVICE ELECTRIC & GAS CO,80 Park Plaza MC - T14,NEWARK,NJ,07102,Natural Gas,,NEW JERSEY,40.3,,,,0,,,,40.3,,,,,,,,,,,,,,,,,Yes,0,61.5,0,0,0,0,0,0,0,61.5,0,0,0,0,0,0,0,0,0,0,0,61.5,0,0,0,0,0,0,0,61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5,0,0,0,0,0,0,0,61.5,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130421,26434,16667,ENERGY NORTH NATURAL GAS INC,11 NORTHEASTERN BLVD.,SALEM,NH,03079,Natural Gas,,NEW HAMPSHIRE,2.8,,,,0,,,,2.8,,,,,,,,,,,,,,,,,No,0,2.8,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,2.8,INITIAL,6/5/13,6/5/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131105,35070,17090,RATON GAS TRANSMISSION CO,223 N GUADALUPE ST #306,SANTA FE,NM,87501,Natural Gas,"COLORADO, NEW MEXICO",,0,,,,0,,,,0,,,,1011.229,,,,,,,,,,,,,No,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,SUPPLEMENTAL,6/24/13,8/8/18,7100.2-1 (Rev. 10-2014)
8/1/22,2012,20130435,26450,17540,ROANOKE GAS CO,519 KIMBALL AVE,ROANOKE,VA,24016,Natural Gas,,VIRGINIA,1.99,,,,0,,,,1.99,,,,,,,,,,,,,,,,,Yes,0,65.9,0,0,0,0,0,0,0,65.9,0,0,0,0,0,0,0,0,0,0,0,65.9,0,0,0,0,0,0,0,65.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9,0,0,0,0,0,0,0,65.9,INITIAL,6/6/13,6/6/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130822,27200,17570,ROCHESTER GAS & ELECTRIC CORP,89 EAST AVENUE,ROCHESTER,NY,14649,Natural Gas,,NEW YORK,8.32,,,,0,,,,8.32,,,,,,,,,,,,,,,,,Yes,0,106,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,106,SUPPLEMENTAL,6/14/13,6/21/13,7100.2-1 (Rev. 12-2012)
